Ativo_Independente,Ativo_Dependente,CoefAng -100p,Inters -100p,med_res -100p,desv_res -100p,Adf-Stats-100p,CoefAng -120p,Inters -120p,med_res -120p,desv_res -120p,Adf-Stats-120p,CoefAng -140p,Inters -140p,med_res -140p,desv_res -140p,Adf-Stats-140p,CoefAng -160p,Inters -160p,med_res -160p,desv_res -160p,Adf-Stats-160p,CoefAng -180p,Inters -180p,med_res -180p,desv_res -180p,Adf-Stats-180p,CoefAng -200p,Inters -200p,med_res -200p,desv_res -200p,Adf-Stats-200p,CoefAng -220p,Inters -220p,med_res -220p,desv_res -220p,Adf-Stats-220p,CoefAng -250p,Inters -250p,med_res -250p,desv_res -250p,Adf-Stats-250p
TAEE11,MULT3,0,0,0,0,<90,0.2967025946007545,12.953247245757575,2.960594732333751e-17,1.22403500698273,95,0.25348179340213467,14.345760736791483,-1.827109891954543e-15,1.215155287321036,95,0.2430747030956544,14.685679500812014,-1.2656542480726785e-15,1.1804554232325442,95,0.24271746438734204,14.7312912091556,1.4210854715202005e-15,1.1961135875702305,99,0.2857098992937248,13.422626598426016,-1.3855583347321954e-15,1.2563911629449827,99,0.3107900230596151,12.659451927006515,1.0335167065601457e-15,1.3051312438560472,99,0.29251903409083096,14.31761033928385,2.6147972675971686e-15,3.5847656957627354,99
TAEE11,SANB11,0,0,0,0,<90,2.2240429375556308,-30.86685560949308,3.079018521627101e-15,1.7972635785854851,95,2.177981213569546,-29.38112725751828,-6.19187241162373e-15,1.7088034810833732,95,2.1576710015171336,-28.723375098407885,4.7961634663806766e-15,1.62425569396973,99,2.204935171260576,-30.22015992769834,-2.210577400142534e-15,1.7250829984765186,99,2.1769744864283047,-29.367253991322116,-1.9184653865522706e-15,1.6931250361128591,99,2.003392794998281,-24.152811952937558,-2.90676573720041e-15,2.043182893843544,99,1.9844077301356837,-22.788202927630763,-1.3073986337985843e-15,3.154336064202483,95
TOTS3,BRDT3,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,0.057052775722744975,19.75859422920428,-4.440892098500626e-16,0.9742810670863883,95,0.08766252195552376,18.934956596912883,-1.2434497875801752e-15,1.0416982128899615,99,0.23831268828340635,14.82124409890071,1.1546319456101628e-15,1.188941472988246,95,0.3741988757007943,11.196053454762824,-1.0658141036401502e-15,1.378054527868081,95,0.3917131126985839,11.452886976677561,1.8189894035458565e-15,2.4031970910454157,95
TOTS3,BRML3,0,0,0,0,<90,-0.15746379708888616,13.96775795056751,-4.4408920985006264e-17,0.613818467210309,95,-0.23338177813495486,16.163964439702553,-1.053125840501577e-15,0.6587217656672645,99,-0.18197668485497198,14.742058097461586,2.997602166487923e-16,0.6446671435949629,99,-0.10614487289405658,12.663757237378059,1.3816108750890837e-16,0.7028833859484312,99,-0.02438984953010935,10.437718059407262,2.3092638912203257e-16,0.7969492069670875,95,0.0016269450868297757,9.747752203341996,-6.459479416000911e-16,0.81813742648651,99,0.01792517509726707,10.16710353613703,2.2737367544323206e-16,2.4956873644306015,99
TOTS3,EZTC3,0,0,0,0,<90,-0.5987313928623806,56.01398520634855,3.552713678800501e-16,2.3393268215450784,95,-0.5021726193168493,53.30680828598582,-8.120488408686859e-16,2.190273679748868,95,-0.22235934739968602,45.55398689652311,4.39648317751562e-15,2.200684202198103,95,0.4137159860415897,28.066747257751047,5.526443500356335e-16,2.885511474960602,99,0,0,0,0,<90,0,0,0,0,<90,0.8458306708006375,17.681825063035614,-4.547473508864641e-16,4.9548351201010075,95
TOTS3,FLRY3,0.339712369831316,17.80616650453235,-3.552713678800501e-17,0.7119596944142786,99,0.3464288778292768,17.318801416240795,-8.585724723767877e-16,1.0308662808607072,95,0,0,0,0,<90,0.412980624843933,15.33749502459935,3.552713678800501e-16,1.0108454215133307,95,0.46556550527275004,13.908817536586911,-1.3223989804424087e-15,1.0973631858139699,99,0.5057478668985214,12.81720629187779,1.8118839761882555e-15,1.1236883569107379,95,0.5405719588067398,11.88507639318354,-1.582572456920223e-15,1.0998931803758492,99,0.5388118662855894,12.449913290465355,1.8189894035458565e-15,1.8286787109103615,95
TOTS3,HGTX3,0.015724968090062616,17.062437884071542,-3.304023721284466e-15,0.7490024321262345,95,0.11357086155519057,14.267019440277089,-5.329070518200751e-16,1.016474477844555,95,0,0,0,0,<90,0.5113654949176368,2.920869188420024,-1.021405182655144e-15,1.1444635628437998,95,0.47794553079911073,3.8520290625839415,-3.552713678800501e-16,1.129800872494263,95,0.4618008653668612,4.302575469978299,-8.526512829121202e-16,1.1233912181178238,99,0.3778663869659543,6.551426237992599,0.0,1.1965066318807491,99,0.3843632381339241,7.189882950046508,2.1032064978498964e-15,2.538238053283323,95
TOTS3,IGTA3,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,-0.1828992450798148,39.69480607123865,-3.8635761256955444e-15,2.114950484851084,95,-0.0018594325954544722,34.738381860585044,-1.5000346643824337e-15,2.2160781483237457,99,0.2046762374091343,29.112302246941116,-7.460698725481052e-16,2.397833988238131,95,0.27309016635293576,27.292450499821992,-4.521635591200637e-16,2.412714974549182,99,0.31759948354864753,28.1226740262949,1.8189894035458565e-15,6.031706036366144,99
TOTS3,IRBR3,-0.06114446169004289,8.723083663782482,8.881784197001253e-18,0.624940452782264,95,-0.06434546093726493,8.891408068858668,-2.0724163126336256e-16,0.6154169421189674,95,-0.2024006480685742,12.822863770108928,4.3774507828077603e-16,0.6488370665050417,99,-0.36775542775649717,17.439953222937028,-2.886579864025407e-16,0.7074696185188526,99,-0.19366791885904888,12.663150004947394,1.9737298215558337e-16,1.0147764012843057,99,-0.1655149768085532,11.907059212982777,-3.1974423109204507e-16,1.0646737560351855,99,-0.11406950854576693,10.54316735543426,1.2595984861201776e-15,1.1100081006206164,99,-0.012840334432332614,10.249410866549853,-1.1368683772161603e-15,7.013516766128401,99
TOTS3,LREN3,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,0.05818763097012875,40.9548400873612,-3.8635761256955444e-15,2.267089362773581,95,0.22440256464333858,36.414419368411814,4.9343245538895844e-15,2.4355451763479605,99,0.4746527343227409,29.59363122229945,-1.4210854715202005e-15,2.6378056035365667,95,0.5994183886770464,26.262097264062497,1.162706294880164e-15,2.6560656818304698,99,0.6017025368915682,27.62270322118343,2.5011104298755525e-15,4.713697297385305,95
TOTS3,MULT3,-0.4945918064258642,35.586474860801395,-1.7763568394002506e-16,1.4939809599327492,95,-0.4885729260269581,35.39837623340699,3.819167204710538e-15,1.3860595278174925,95,-0.29293554940483757,29.85811153359052,-1.928615997063129e-15,1.3699187970126008,95,-0.04415766275232287,22.922163512281692,-2.886579864025407e-16,1.370751092543487,95,0.024552522238556394,21.045830419441682,-1.1842378929335003e-16,1.3821844626723752,99,0.12751462931399715,18.2429816457434,-7.283063041541026e-16,1.452600330096365,99,0.16759946603518788,17.17775627169019,4.521635591200637e-16,1.4637434154046927,99,0.19115821699062482,17.74404868566617,2.7284841053187848e-15,3.601402636746099,99
UGPA3,BRDT3,0.44254225706359746,11.757742883051304,-3.552713678800501e-16,0.6825421723982579,95,0.39835861145371093,12.822418133053345,1.9539925233402757e-15,0.6998476404308913,95,0.3165435764041113,14.731308127756003,8.120488408686859e-16,0.8215854924985044,95,0.27156526648761914,15.737676041522745,-1.3544720900426909e-15,0.814786861325741,95,0.28810121544702594,15.439212810295768,-3.947459643111668e-17,0.8627612521929038,99,0.40620337460817946,12.970112152468516,1.8474111129762605e-15,0.9260558141603332,95,0.5490604368932566,10.039094011447203,-1.7763568394002505e-15,1.1248019731936574,95,0,0,0,0,<90
UGPA3,BRML3,0,0,0,0,<90,0.14468848469021717,6.538812742512129,1.0362081563168128e-16,0.5709558940921237,95,0,0,0,0,<90,0,0,0,0,<90,0.005907928254634266,9.757497438592234,3.9474596431116675e-16,0.7640946519136311,95,0.05091344631367372,8.820897694361392,1.0658141036401502e-16,0.7891591646664404,95,0.05296004058913596,8.786398925200581,1.9378438248002731e-16,0.7993835902426212,99,0.27075986059340484,5.4137118649773255,-4.547473508864641e-16,2.316869992916899,95
UGPA3,CPLE6,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,1.493544091601696,32.633626123718884,-5.329070518200751e-16,2.5611830305072396,95,1.4239789269578684,34.201450233214004,-3.0000693287648674e-15,2.4897769441226885,95,1.5058343047811693,32.48636659189883,-4.050093593832571e-15,2.413408872060375,99,1.6131269523318903,30.291568952417528,-2.90676573720041e-15,2.4628271249714966,95,1.6735432614907584,29.660070339506298,-2.1032064978498964e-15,2.951162001924544,99
UGPA3,CRFB3,-0.059109851828067835,21.14764772389002,1.5276668818842154e-15,0.6878975880140884,95,-0.04844909355190919,20.90781121208351,3.3454720475371383e-15,0.6682836050485982,95,-0.09183003680594595,21.925188270876415,-1.4972150503516397e-15,0.7659845897789167,95,-0.03752710432804844,20.717312663717795,-1.4876988529977098e-15,0.7758831940858021,95,0,0,0,0,<90,0,0,0,0,<90,-0.004898864518773741,19.88671954796313,1.7763568394002505e-15,1.0173951515018296,95,0,0,0,0,<90
UGPA3,EGIE3,0.6539513790019482,28.456859109263178,7.815970093361102e-16,1.0208679395924742,95,0.5504701145947445,30.860829180885908,-1.7171449447535755e-15,1.11661373940119,99,0,0,0,0,<90,0.4194625696032852,33.86857942025159,2.6645352591003756e-16,1.1997648543217079,95,0.5090648735114999,31.960993384644098,-3.434289889507151e-15,1.2002765951211207,99,0.64168668939342,29.187808687734908,2.9487523534044156e-15,1.2332050652985278,99,0.6415819081136266,29.19325456944972,-1.453382868600205e-15,1.3063435540852184,99,0.7061343334577614,28.38186074245496,-2.0463630789890884e-15,1.6991426405447487,95
UGPA3,ENBR3,0,0,0,0,<90,0,0,0,0,<90,0.3642941995620654,10.758690014105238,2.0808751547260078e-15,0.5135845474136044,95,0.3578708409960537,10.90158827359399,7.993605777301127e-16,0.48777193892823284,99,0.37231889937141305,10.603428556846087,1.3618735768735254e-15,0.4783300275148131,99,0.34399566588297625,11.198348216106641,4.796163466380677e-16,0.49482129065097136,99,0.36590007648265976,10.750820200028768,1.1546319456101628e-15,0.517604270379453,99,0.40608159920612064,10.190943047170743,-9.947598300641404e-16,0.7699297615661361,99
UGPA3,IGTA3,0,0,0,0,<90,0,0,0,0,<90,0.6372907490910648,21.47869747509565,2.2838873649431793e-15,1.884320414323479,95,0.5197610266354455,24.110815455380084,-3.819167204710538e-15,1.8739177783732488,95,0.508763424664089,24.45116963655563,-2.960594732333751e-15,1.912319726584096,99,0.5551914922456271,23.49293900317479,-2.771116669464391e-15,1.9822030991476491,95,0.5416785070857132,23.782300727455777,-2.454602178080346e-15,2.011067445776791,99,0,0,0,0,<90
UGPA3,IRBR3,0.10074369271685842,4.875164204268412,4.707345624410664e-16,0.5945218973018374,95,0.05809925997150773,5.87725848402569,8.141635513917814e-16,0.6088816043278428,95,-0.006791889702027051,7.383797586742601,2.5376526277146434e-16,0.7006271430268517,95,0,0,0,0,<90,-0.10131679469443772,9.616328042347272,5.131697536045168e-16,1.1311641587820824,95,-0.13053573872305604,10.232247502532408,-7.105427357601002e-17,1.15684662430348,95,-0.10358642311101046,9.689644919294127,1.162706294880164e-15,1.1663854881445272,95,0.6494032911827732,-2.52289921158623,-1.1368683772161603e-15,6.648995650118554,99
UGPA3,MULT3,0,0,0,0,<90,0,0,0,0,<90,0.3857140161207213,13.7647405914229,-1.7509803131231041e-15,1.2041344389221196,95,0.3525906253417728,14.508607917910123,-1.0880185641326535e-15,1.1765046911160177,95,0.32855476587680993,15.078726187076073,1.934255225124717e-15,1.1799345795862557,99,0.33202641874109223,15.01280025532056,-1.6875389974302379e-15,1.2142913207737176,99,0.32486662875695516,15.166662780143026,1.1950036919601685e-15,1.235807296706687,99,0,0,0,0,<90
UGPA3,TOTS3,0.021598479585878363,27.365441456621618,-1.6342482922482305e-15,1.216004351319199,95,0.025501560508470335,27.302520256092244,-9.177843670234628e-16,1.1446802052412053,95,0.13699531220376635,24.72279819693162,2.740664837931815e-15,1.2798492557452157,99,0.4205841026934931,18.391933173547862,-9.769962616701378e-16,1.7829716705505856,95,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,0.9942376083441115,5.493743592737722,-2.7284841053187848e-15,2.4548217638228014,95
USIM5,BRDT3,0.33859820617476927,16.957211633728175,1.1013412404281553e-15,0.9517949308596501,95,0,0,0,0,<90,0,0,0,0,<90,0.05800141732265031,20.66775165887733,-1.5765166949677222e-15,0.9689369765708935,95,0.08930089973151188,20.313854452716903,-7.105427357601002e-16,1.0380968508887232,99,0.225822601397416,18.697782289090792,1.7763568394002505e-17,1.2487804548612154,95,0,0,0,0,<90,0.3831705023242524,17.54434453063874,-3.410605131648481e-16,2.6269223647058504,95
USIM5,BRML3,0,0,0,0,<90,0.07447573994876787,8.689505592453314,-5.329070518200751e-16,0.6221356243220534,95,0,0,0,0,<90,0,0,0,0,<90,-0.0780613046761943,10.68332596517608,-1.5789838572446671e-16,0.7289707895315901,99,-0.026918555263508545,10.078160461253429,9.947598300641404e-16,0.7966289767450874,95,-0.008694148961745907,9.86863250767125,-4.198661620400592e-16,0.8176123622289613,99,-0.014243425622554505,10.738699115393329,2.842170943040401e-16,2.496386508430155,99
USIM5,CPLE6,1.6222977178270912,44.88091421817022,-9.094947017729283e-15,2.0225740452494367,95,1.699060191000463,43.83521572041742,-6.868579779014302e-15,1.918981085380883,99,1.4049424930778742,47.652282013155514,4.8722930452121156e-15,2.115259329048049,99,1.2492054919482876,49.61873259146647,-5.062616992290714e-15,2.2085444644225536,99,1.1033548946650409,51.45205667391432,-1.6974076465380172e-15,2.347824085856047,99,1.2633946915361374,49.556256644158495,-4.7251091928046665e-15,2.4266607206075896,99,1.465133463902393,47.18438325322913,1.4856802656802094e-15,2.9071279112976836,99,1.4695109281624066,48.21990191982067,-1.3642420526593924e-15,4.288954005759789,99
USIM5,EGIE3,0,0,0,0,<90,0.3764817015316423,37.92444692625335,2.0132044179869505e-15,1.3725469092976514,95,0,0,0,0,<90,0,0,0,0,<90,0.2697479685305106,39.416998530462024,-3.3553406966449175e-15,1.4380458634915272,99,0.4293603281393391,37.52659730792873,4.867217739956687e-15,1.6313780456110945,95,0.508810980479988,36.59858626912332,-3.4235240904804827e-15,1.747490285202765,95,0.4993975423697487,37.32480671776556,2.9558577807620166e-15,2.4648520741150968,95
USIM5,ENBR3,0.38121780350508866,13.816153803585724,2.0961010704922954e-15,0.5384734186693714,95,0.3731102833942294,13.932577907092094,-1.0362081563168128e-15,0.5290534079804833,99,0.284471087363747,15.083104336793621,2.2585108386660326e-15,0.56786596145495,95,0.2567116420487298,15.435434015842311,1.7541523789077474e-15,0.5511449930133766,95,0.25985719287259956,15.409793258904292,1.7171449447535755e-15,0.5633818550832744,99,0.2750553471491412,15.230235687985072,-3.907985046680551e-16,0.574430181638022,99,0.32216663737064655,14.676988759806042,1.8893977291802665e-15,0.6860310508751974,99,0.3219589792523159,15.01343354346379,-2.5579538487363605e-16,1.190659465165012,99
USIM5,FLRY3,-0.13770364307114286,28.979060097158957,-8.171241461241152e-16,0.7838916904711853,99,0,0,0,0,<90,0.22259422437793924,24.176040882335478,2.5376526277146434e-16,1.0929585337396472,95,0.2813487637386545,23.426617222318438,1.1990408665951691e-15,1.0692706048924652,95,0.4028496127271277,21.970239122931716,-4.934324553889585e-16,1.2384596207290302,99,0.4893514344474723,20.945262851393032,-3.1974423109204507e-16,1.347162988860261,95,0.6003123362474913,19.635674364411933,-2.4223047810003414e-16,1.5396400388386553,95,0.5991450725556396,20.164594052453012,1.3642420526593924e-15,2.1432073555184075,99
USIM5,GGBR4,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,1.2623432920610251,6.911697489031242,-2.19824158875781e-15,0.8632922577174337,95,1.3323715056418481,6.054671439006997,-1.0954200509634878e-15,0.880767013137625,95,1.35722801372712,5.760342550594434,-1.483257960899209e-15,0.8538663943213702,95,1.425316009025128,4.9541321491765835,-5.652044489000796e-17,0.9747560976249551,99,1.4413554306391965,4.878379706301448,2.771116669464391e-15,1.0439091531252676,99
USIM5,GOAU4,0,0,0,0,<90,0,0,0,0,<90,0.5239054461161629,3.734676709651776,3.2355071003361703e-16,0.3113302378153079,95,0.5574251277166778,3.3074262141512962,7.771561172376095e-17,0.3247506414307095,95,0.5908863722556601,2.8993516069960403,3.0592812234115424e-16,0.3452107359469216,95,0.61253262473254,2.642917787238642,-7.993605777301127e-16,0.35178678014387577,95,0.6463936739315437,2.242417255862768,-1.7359850930502449e-16,0.422197881845002,95,0.6534539936814595,2.2465962259332057,5.329070518200751e-17,0.5045456669214823,99
USIM5,HGTX3,-0.1314644193346372,19.142235527146727,-1.4921397450962103e-15,0.7097204278755613,99,-0.0007149792665067475,17.437335563748732,-9.473903143468002e-16,1.0247693909758377,95,0,0,0,0,<90,0,0,0,0,<90,0.42419277856317233,12.017921533906367,1.6875389974302379e-15,1.2437415881037226,95,0.459716562072615,11.598474542196803,-1.2079226507921704e-15,1.263869140260563,95,0.46259670430555355,11.569986499509367,1.0012193094801411e-15,1.2422048290678742,99,0.45791250209389533,12.412010429788143,7.389644451905042e-16,2.6049130321519027,95
USIM5,IGTA3,0,0,0,0,<90,0.48741759230460197,28.849052376769784,-2.723747153747051e-15,2.188040510682175,95,0,0,0,0,<90,0.18573115108836238,32.73308320694104,-1.8207657603852566e-15,2.0896946532316427,95,0.19278335387641451,32.69670873038153,-5.6448672896496845e-15,2.142462822501277,99,0.3105005069715508,31.303344980047076,-7.815970093361102e-16,2.286489629818249,99,0.37842384015124686,30.509776767736835,-6.136505445200865e-16,2.3455454202637953,99,0.36742811588909086,32.53858397157643,4.092726157978177e-15,6.058390814532927,99
USIM5,IRBR3,0.17793998303619118,4.798891537601616,2.842170943040401e-16,0.5389226852150858,95,0.06953231061240575,6.264879522609531,5.181040781584064e-16,0.6039531385625193,95,-0.05244946608482558,7.841376274996077,3.172065784643304e-17,0.6896818509043613,95,-0.18184101475778994,9.488613794517164,3.3306690738754696e-16,0.8946965052192846,95,-0.14350688315312257,9.06088576576445,-4.144832625267251e-16,1.0730597722787258,95,-0.1543590752940916,9.19045919669955,-3.1974423109204507e-16,1.1009799123521646,95,-0.14295557452206223,9.058905020863264,-3.7142006642005235e-16,1.1095209941180801,99,-0.11459904288755994,10.990062483759719,-1.3642420526593924e-15,7.0035688191433625,99
USIM5,LCAM3,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,1.433783858448981,7.673206056885562,8.437694987151189e-16,1.6793334004137923,95,1.5132166595862453,6.694717329321248,2.447424978729234e-15,1.634703976199587,95,1.561080124947885,6.1277620936852415,1.5631940186722204e-15,1.6056127732709387,95,1.651037791010056,5.064000877858085,1.5341263613002163e-15,1.7126502672738368,99,1.6595472481753262,5.18419417729741,1.9255708139098716e-15,1.772473830992949,99
USIM5,LREN3,0,0,0,0,<90,0,0,0,0,<90,0.29114054645022114,39.262300985192745,1.4210854715202005e-15,2.2810901613608134,95,0.2403568236315509,39.90896543871833,1.1546319456101628e-15,2.1810300270820444,95,0.3207437349834203,38.99163983729797,-1.1842378929335002e-15,2.333612882919006,99,0.5217496170647363,36.611660871932365,-4.6540549192286564e-15,2.6054568840229484,95,0.6912577764427869,34.61863735987116,-2.1962230014403096e-15,2.839785601558731,99,0.6746613577543549,36.186395479508235,-2.7284841053187848e-15,4.867806221421616,95
USIM5,MULT3,0,0,0,0,<90,0,0,0,0,<90,0.18287213359204454,19.694190424647775,-1.4972150503516397e-15,1.3550987136792452,95,0.16000057044663618,19.98740774119841,-3.108624468950438e-16,1.3080819119111209,95,0.14629613727296925,20.178284894873237,1.855306032262484e-15,1.3154693478495507,99,0.1996521910553585,19.54737927967242,5.684341886080802e-16,1.3716740610620926,99,0.23792494900846684,19.099503500072665,1.7440594423202459e-15,1.4106945405496691,99,0.23177606654636285,20.303986522757732,3.637978807091713e-15,3.6103741183976523,99
